stop_id,avg_daily_usage,stop_name,pct_stops,cum_pct_ridership
N21660,0.26136363636363646,FREEPORT RD AT PENNSYLVANIA AVE,92.23098675398124,99.98336776048468
N37195,0.2590909,MT TROY RD AT #2840,92.24586992111922,99.98346748568558
N70178,0.256818195,FOX CHAPEL RD OPP S MARGERY DR,92.26075308825718,99.98356633611255
S40090,0.25454545,PROVOST RD OPP WHITEHALL CIR,92.27563625539514,99.98366431175019
N29350,0.25227275,LAURELWOOD DR AT #126,92.29051942253311,99.98376141261583
N45600,0.2522727272727275,REMINGTON DR AT REGENCY DR,92.30540258967108,99.98385851347274
S48557,0.25,WEYMAN RD AT FOXWOOD MANOR APTS,92.32028575680906,99.98395473954714
N45570,0.25,REMINGTON DR AT HAZLETT RD,92.33516892394701,99.98405096562153
N36920,0.25,MT TROY RD AT ALFRED ST,92.35005209108498,99.98414719169595
E25363,0.24772727500000002,GREENFIELD AVE OPP HAYWORTH ST,92.36493525822294,99.98424254298874
E30270,0.247727275,JACKS RUN RD AT BIROS TRAILER PARK,92.37981842536091,99.98433789428154
E70968,0.247727275,JAMES ST AT #1445,92.39470159249889,99.98443324557432
N21640,0.24772727272727274,FREEPORT RD AT PAINTER AVE,92.40958475963686,99.98452859686624
W04795,0.24772727272727274,CLIFF MINE RD OPP ENLOW RD,92.42446792677481,99.98462394815816
S70497,0.24772727272727274,CHURCHVIEW AVE AT ANDRADE ST FS,92.43935109391278,99.98471929945008
N41240,0.24772727272727274,PEEBLES RD OPP LOCUST ST,92.45423426105074,99.984814650742
N21345,0.24772727272727274,FREEPORT RD AT JEFFERSON AVE FS,92.46911742818872,99.98491000203391
S70571,0.24545454500000002,WORTON BLVD AT HOMESTEAD DUQUESNE RD FS,92.48400059532669,99.98500447854315
S70345,0.245454545,EAST PITTSBURGH-MCKEESPORT BLV OPP FAIRMONT ST,92.49888376246464,99.9850989550524
N71247,0.24318182,CORBET ST AT 8TH AVE,92.51376692960261,99.98519255678
W18340,0.24318182,NOBLESTOWN RD OPP ST PAUL'S SEMINARY,92.52865009674058,99.98528615850763
N06875,0.2431818,BABCOCK BLVD AT THOMPSON RUN RD,92.54353326387856,99.98537976022756
N06530,0.2431818,BABCOCK BLVD AT HOFFMAN BLVD,92.55841643101652,99.98547336194748
S70394,0.240909075,LEWIS RUN RD AT HWY 885 FS,92.57329959815449,99.98556608888579
E05470,0.23863636363636376,BEATTY RD OPP COLLEGE PARK DR,92.58818276529244,99.98565794104772
N20800,0.23863636363636348,FREEPORT RD AT BURTNER RD,92.60306593243041,99.98574979320966
W13310,0.23863636363636348,MCCOY RD AT NEVILLE AVE FS,92.61794909956839,99.9858416453716
S70018,0.23863635,WALNUT ST OPP WAMPLER ST,92.63283226670636,99.98593349752828
S47240,0.23863635,WALNUT ST AT LARCH ST FS,92.64771543384433,99.98602534968497
E70757,0.23863635,BUTLER ST OPP JANCEY ST (STEPS),92.66259860098228,99.98611720184165
E70263,0.23863635,MT CARMEL RD AT VERONA RD,92.67748176812024,99.98620905399834
W20670,0.23636365,CLEVER RD AT SILVER LN FS,92.69236493525823,99.98630003138302
E70947,0.23636363636363628,WM PENN HWY AT #2295,92.70724810239619,99.98639100876247
N07070,0.23409090909090902,BABCOCK BLVD OPP FAIRFIELD RD,92.72213126953416,99.98648111135941
N21460,0.23409090909090902,FREEPORT RD AT MILE LOCK LN,92.73701443667213,99.98657121395637
E70065,0.23409089500000002,WILDWOOD AVE AT #444,92.75189760381008,99.98666131654788
S47340,0.231818195,WALNUT ST AT WORTHINGTON ST,92.76678077094806,99.98675054436741
E70324,0.231818195,COAL HOLLOW RD OPP OLD COAL HOLLOW RD #2,92.78166393808603,99.98683977218693
N47120,0.2272727272727275,SAMPLE RD AT COLLINGTON SQ,92.796547105224,99.98692725043638
X70079,0.22727272499999998,BOWER HILL RD AT UNIVERSAL CYCLOPS,92.81143027236196,99.98701472868497
N20650,0.225,FREEPORT RD AT BONNIEVIEW DR FS,92.82631343949991,99.98710133215194
W25150,0.22499999999999998,WASHINGTON PIKE AT WINSTEIN ST,92.8411966066379,99.9871879356189
E55140,0.222727275,UNIVERSAL RD OPP STOTLER RD,92.85607977377586,99.98727366430425
W11715,0.22272727499999997,LINDSAY RD OPP #443,92.87096294091383,99.98735939298959
N50760,0.22272727499999997,SPRING GARDEN AVE OPP #2200,92.8858461080518,99.98744512167494
N70105,0.22045454545454546,FREEPORT RD AT OAK MANOR DR,92.90072927518975,99.98752997557692
E40860,0.220454545,MT CARMEL RD AT PERSHING ST,92.91561244232773,99.98761482947872
S47200,0.220454545,WALNUT ST AT GRANT ST,92.9304956094657,99.98769968338051
N36390,0.220454545,MT ROYAL BLVD AT WOODLAND AVE,92.94537877660366,99.98778453728231
S47000,0.218181818181818,WALNUT ST AT 35TH AVE,92.96026194374163,99.98786851640179
N71194,0.21818181818181798,HEMLOCK DR OPP NORTH PARK POOL (PARK AND RIDE,92.9751451108796,99.98795249552127
E54880,0.21590910000000002,UNITY TRESTLE RD AT LEECHBURG RD,92.99002827801756,99.98803559986175
W03800,0.2159091,CHARTIERS AVE AT UNIVERSAL ST,93.00491144515553,99.98811870420224
N50360,0.2159091,SPRING GARDEN AVE AT MONETA ST,93.0197946122935,99.98820180854273
N15340,0.21590907500000003,COLBY ST OPP REGULUS ST,93.03467777943146,99.98828491287358
S35610,0.215909075,ARLINGTON AVE OPP WILLIAM ST NS,93.04956094656943,99.98836801720444
N04260,0.2136363636363635,9TH AVE AT HORNER ST,93.0644441137074,99.98845024675893
E51180,0.213636345,SCHOYER AVE AT TONETTE ST,93.07932728084536,99.98853247630625
N50690,0.21136365000000001,SPRING GARDEN AVE OPP REPPEL WAY,93.09421044798333,99.98861383108351
X04310,0.21136365000000001,CEDAR BLVD OPP #1046,93.1090936151213,99.98869518586075
E05300,0.21136363636363648,BEATTY RD AT BRUNNER DR,93.12397678225926,99.98877654063276
N41180,0.21136363636363645,PEEBLES RD AT PEEBLES SCHOOL DRVWY,93.13885994939723,99.98885789540475
X15710,0.21136363636363625,SARAH ST AT WINFIELD ST,93.1537431165352,99.98893925017676
E53030,0.20909092499999998,STANTON AVE OPP KEYSTONE ST,93.16862628367316,99.98901973017237
E70758,0.20909090000000002,BUTLER ST OPP LIVONIA ST,93.18350945081113,99.98910021015838
N14720,0.20454545000000002,N CHARLES ST OPP IZORA ST,93.1983926179491,99.98917894058114
N32350,0.20454545,MCINTYRE RD AT THOMPSON RUN RD,93.21327578508706,99.98925767100391
N70175,0.2,DELAFIELD RD AT FOX CHAPEL RD,93.22815895222503,99.98933465186343
N37010,0.2,MT TROY RD AT HOFFMAN RD,93.243042119363,99.98941163272296
E57380,0.19772727499999998,WILDWOOD AVE OPP VERONA ST,93.25792528650096,99.98948773880086
E54855,0.19772727499999998,UNITY TRESTLE RD AT #1049,93.27280845363893,99.98956384487877
W70139,0.19772727499999998,SUMMIT PARK DR AT HOME DEPOT SERVICE DR,93.2876916207769,99.98963995095667
N31100,0.19772727499999998,LOCUST PL AT CENTENNIAL AVE,93.30257478791488,99.98971605703457
E29361,0.19545454999999998,HILLCREST ST OPP FANNELL ST,93.31745795505283,99.98979128833086
N71289,0.1954545454545455,FREEPORT RD AT ALTERMOOR DR,93.3323411221908,99.98986651962541
N21470,0.19545454545454544,FREEPORT RD AT MONTANA AVE,93.34722428932876,99.98994175091994
E12840,0.19545454545454544,CENTER RD OPP COTTAGE LN,93.36210745646673,99.99001698221448
E12920,0.19545454545454544,CENTER RD OPP RUTH DR,93.37699062360471,99.99009221350902
N08630,0.19545454545454544,BEAVER RD AT SHIELDS LN,93.39187379074266,99.99016744480357
W22610,0.19545454499999998,STEUBENVILLE PIKE AT E WINDHAVEN RD FS,93.40675695788063,99.99024267609794
E26540,0.19545454499999998,HAMILTON AVE AT JULIUS ST,93.4216401250186,99.9903179073923
E70339,0.19545454499999998,UNIVERSAL RD AT HERSHEY RD FS,93.43652329215656,99.99039313868666
E03080,0.19318182,AIRBRAKE AVE OPP 10TH ST,93.45140645929455,99.99046749519938
N15925,0.19318181818181798,CUMBERLAND RD OPP FOX HUNT DR,93.4662896264325,99.99054185171144
N52200,0.1909091,THOMPSON RUN RD AT HODIL RD,93.48117279357047,99.99061533344448
X00440,0.190909090909091,BANK ST AT CHESTNUT ST,93.49605596070843,99.99068881517402
N12120,0.188636375,BRULE ST AT MAGNET ST,93.5109391278464,99.99076142212544
N40990,0.1886363636363635,PEEBLES RD AT KNOLL ST,93.52582229498438,99.9908340290725
N50450,0.18863635,SPRING GARDEN AVE AT REPPEL WAY,93.54070546212235,99.99090663601432
E09580,0.188636345,BRERETON ST OPP 28TH ST FS,93.5555886292603,99.9909792429542
E29950,0.18636364500000002,HOMEWOOD AVE AT ROYCREST PL,93.57047179639827,99.99105097512209
N41000,0.1863636363636365,PEEBLES RD AT LOCUST ST,93.58535496353623,99.99112270728664
N25465,0.184090909090909,HEMLOCK DR OPP LAUREL OAK DR,93.60023813067421,99.9911935646687
E12670,0.184090909090909,CENTER RD OPP MCKENZIE DR,93.61512129781218,99.99126442205076
E58040,0.1840909,WILTSIE ST OPP #6903,93.63000446495013,99.99133527942932
X00720,0.1818182,BANKSVILLE RD AT #3030,93.6448876320881,99.9914052620359
X00630,0.175,BANKSVILLE RD AT JIFFY LUBE,93.65977079922607,99.99147262028798
N04240,0.175,9TH AVE OPP GRANT ST,93.67465396636405,99.99153997854006
N52590,0.175,TROY HILL RD AT N CATHOLIC HIGH SCHOOL,93.68953713350201,99.99160733679214
E12890,0.175,CENTER RD OPP HELMAR DR FS,93.70442030063998,99.99167469504422
S70162,0.172727275,BOSTON BRIDGE TERMINAL,93.71930346777793,99.99174117851469
E54860,0.17272727499999999,UNITY TRESTLE RD AT COLLEGE AVE,93.7341866349159,99.99180766198515
S23880,0.17272727272727276,HWY RT 51 AT JEFFERSON VETERINARY CLINIC,93.74906980205388,99.99187414545474
N70171,0.17272727272727273,PENN ST AT BROADVIEW BLVD,93.76395296919185,99.99194062892434
S70322,0.17045454545454547,RAVENSBURG BLVD AT CLAIRTON MUNICIPAL COMPLEX,93.77883613632982,99.99200623761142
N22830,0.17045454545454547,FREEPORT RD OPP WORKS ENTRANCE #3,93.79371930346777,99.99207184629851
N08845,0.17045454545454544,BEAVER RD OPP SHIELDS LN,93.80860247060573,99.99213745498561
E30300,0.17045454545454544,HWY RT 286 AT DAY CHEVROLET,93.82348563774372,99.99220306367269
N70002,0.170454545,SPRING GARDEN AVE AT #1435 WALTMIRE PHARMACY,93.83836880488168,99.99226867235961
E70391,0.170454545,UNITY TRESTLE RD OPP FRANCIS RD,93.85325197201965,99.99233428104654
N70106,0.1681818181818182,FREEPORT RD OPP OAK MANOR DR (YMCA ENTRANCE),93.86813513915762,99.99239901495113
W25460,0.168181818181818,WASHINGTON PIKE OPP WINSTEIN ST,93.88301830629557,99.99246374885574
X08847,0.1659091,KANE BLVD OPP DAVIS ST,93.89790147343355,99.99252760798136
S23000,0.1659091,HOMEVILLE RD AT COMMONWEALTH AVE,93.91278464057152,99.99259146710695
E32321,0.165909090909091,JAMES ST AT QUEEN DR,93.92766780770948,99.99265532622907
E58705,0.16590909090909095,WM PENN HWY AT KIA DEALERSHIP,93.94255097484745,99.99271918535118
N70096,0.16363636363636375,FREEPORT RD AT EVERGREEN DR,93.9574341419854,99.99278216969078
N71240,0.1636363636363635,PROSPECT ST OPP RESERVOIR DR,93.97231730912338,99.99284515403039
N70097,0.1636363636363635,FREEPORT RD OPP EVERGREEN DR,93.98720047626135,99.99290813837001
N19665,0.16363636363636347,FERGUSON RD OPP LAMMERTON DR,94.00208364339932,99.99297112270963
S70381,0.16363636363636347,RAVENSBURG BLVD OPP CLAIRTON MUNICIPAL COMPLEX,94.01696681053728,99.99303410704924
E49690,0.16363634999999999,SALTSBURG RD AT CRESTVIEW DR,94.03184997767525,99.9930970913836
N06760,0.16363634999999999,BABCOCK BLVD OPP ROSECLIFF DR,94.04673314481322,99.99316007571795
N05460,0.16363634999999999,AMITY DR AT THOMPSON RUN RD FS,94.06161631195118,99.9932230600523
S70165,0.16136363636363624,WALNUT ST AT 12TH AVE,94.07649947908915,99.99328516960942
W19930,0.15,PITCHFORK LN OPP CRABAPPLE DR,94.09138264622712,99.99334290525407
S47440,0.15,WALNUT ST OPP LINDEN ST,94.10626581336508,99.99340064089871
N45320,0.15,PRESIDENTIAL DR AT KENNEDY,94.12114898050305,99.99345837654336
E18970,0.147727275,FIESTA DR AT #251,94.13603214764102,99.99351523740638
E70877,0.147727275,GREENSBURG PIKE AT 1ST ST FS,94.15091531477898,99.99357209826941
S48810,0.147727275,WHITAKER WAY OPP HIGHWOOD ST,94.16579848191695,99.99362895913244
S70536,0.14772727272727276,CHURCHVIEW AVE OPP ANDRADE ST,94.18068164905492,99.99368581999458
X70016,0.14772727272727276,BOWER HILL RD AT #809,94.19556481619288,99.99374268085674
S46840,0.1454545454545455,WALNUT ST AT 15TH AVE BRIDGE FS,94.21044798333085,99.9937986669364
S46880,0.14545454545454545,WALNUT ST AT 26TH AVE,94.22533115046882,99.99385465301604
W70150,0.145454545,CORAOPOLIS RD AT #298,94.24021431760679,99.99391063909553
N15450,0.14318182000000002,CONNIE DR AT MULKERIN DR,94.25509748474475,99.99396575039339
N47220,0.143181818181818,SAMPLE RD OPP HIGHMEADOW RD,94.26998065188272,99.99402086169054
X06670,0.1431818,GILKESON RD AT GALLERIA DRIVEWAY FS,94.28486381902069,99.99407597298071
E70261,0.1431818,MT CARMEL RD OPP DOLLMAN RD,94.29974698615865,99.99413108427088
N41030,0.1386363636363635,PEEBLES RD AT PARKWAY RD FS,94.31463015329662,99.99418444600305
N39030,0.1386363636363635,NORTHGATE DR AT SPRINGFIELD DR,94.32951332043459,99.99423780773522
N52190,0.13863635,THOMPSON RUN RD AT EASLEY RD,94.34439648757255,99.99429116946213
E70883,0.13863635,CHURCH ST AT BRADDOCK AVE NS,94.35927965471052,99.99434453118906
W07840,0.13863635,GRAND AVE AT NEVILLE METALS,94.37416282184849,99.99439789291597
N29360,0.13636365,LAURELWOOD DR OPP FENWICK DR,94.38904598898645,99.9944503798709
E55100,0.13636365,UNIVERSAL RD AT #150,94.40392915612442,99.99450286682583
N45560,0.13636365,ENNERDALE LN AT DOUNREAY PL,94.41881232326239,99.99455535378075
N40800,0.1363636363636365,PARKER ST AT #90,94.43369549040035,99.99460784073042
E70434,0.1363636,MILLTOWN RD OPP COMMUNITY MARKET DRVWY,94.44857865753832,99.99466032766611
E70357,0.1363636,MILLTOWN RD OPP LEECHBURG RD FS,94.46346182467629,99.99471281460178
E56440,0.125,WASHINGTON BLVD OPP HIGHLAND DR,94.47834499181425,99.99476092763899
N70003,0.125,SPRING GARDEN AVE OPP #1435 WALTMIRE PHARMACY,94.49322815895222,99.99480904067619
S70227,0.125,DELWAR RD OPP RITTER ENGINEERING,94.50811132609019,99.9948571537134
S70401,0.125,LEWIS RUN RD AT HWY 885,94.52299449322815,99.9949052667506
E12600,0.125,CENTER RD AT GATEWAY DR,94.53787766036612,99.9949533797878
N52220,0.12272727500000001,THOMPSON RUN RD AT LOIRE VALLEY DR,94.55276082750409,99.99500061804339
N42300,0.122727275,PERRY HWY AT HANWAY AVE,94.56764399464205,99.99504785629898
E12410,0.122727275,CALMAR DR AT MT CARMEL RD FS,94.58252716178002,99.99509509455457
N20060,0.122727275,FOREST AVE OPP #1055,94.597410328918,99.99514233281016
E38170,0.122727275,MAIN ST AT WASHINGTON SCHOOL,94.61229349605595,99.99518957106575
S46810,0.12272727272727274,WALNUT ST AT 14TH AVE,94.62717666319392,99.99523680932046
S70387,0.12272727272727274,HWY RT 885 OPP WRAY LARGE RD,94.64205983033189,99.99528404757517
W20890,0.12045454500000001,SILVER LANE OPP FALCK RD,94.65694299746986,99.9953304110472
S48750,0.12045454500000001,WHITAKER WAY AT HIGHWOOD ST,94.67182616460784,99.99537677451924
X70086,0.120454545,KANE BLVD AT BOWER HILL RD,94.68670933174579,99.99542313799128
N33200,0.120454545,MEADVILLE ST AT TELEVISION HILL ST,94.70159249888376,99.9954695014633
E70328,0.11818182,WILTSIE ST AT HIGHLAND DR FS,94.71647566602172,99.99551499015374
E36240,0.11818182,LINCOLN HWY AT GREENSBURG PIKE,94.73135883315969,99.99556047884414
N37000,0.11818182,MT TROY RD OPP HOFFMAN RD,94.74624200029767,99.99560596753456
E70949,0.11818182,MT CARMEL RD AT GEISLER WAY,94.76112516743564,99.99565145622499
N41720,0.11818181818181821,PENN ST AT UNION AVE,94.77600833457359,99.99569694491471
N71288,0.1181818181818182,FREEPORT RD OPP ALTERMOOR DR,94.79089150171156,99.99574243360443
S47380,0.118181818181818,WALNUT ST OPP EXXON STATION,94.80577466884952,99.99578792229416
N45380,0.118181818181818,PRESIDENTIAL DR OPP WASHINGTON,94.8206578359875,99.99583341098388
N08590,0.118181818181818,BEAVER ST AT #1449,94.83554100312547,99.99587889967361
W20471,0.11590910000000001,ROSELEAF DR AT FOXCROFT RD FS,94.85042417026342,99.99592351358433
N04560,0.11590910000000001,ALLEGHENY AVE AT NORTH AVE,94.86530733740139,99.99596812749503
N71260,0.11590909090909099,SAMPLE RD OPP EASTVIEW DR #1,94.88019050453936,99.99601274140227
N47200,0.11590909090909099,SAMPLE RD OPP EASTVIEW DR #2,94.89507367167734,99.99605735530949
E70818,0.11590909090909074,FORBES RD OPP MEADOW ST,94.9099568388153,99.99610196921671
S06273,0.11590907500000001,BELTZHOOVER AVE AT FREELAND ST,94.92484000595326,99.9961465831178
E12660,0.11363636363636374,CENTER RD AT MCKENZIE DR FS,94.93972317309122,99.99619032224255
S70376,0.11363636363636374,STATE ST AT MONTOUR TRAIL,94.95460634022919,99.99623406136729
N71259,0.1136363636363635,NORTHGATE DR AT SAMPLE RD,94.96948950736717,99.99627780049202
N52300,0.11363635,THOMPSON RUN RD AT WHITE OAK DR,94.98437267450514,99.9963215396115
N15510,0.1,CONNIE DR OPP OLD CONNIE DR,94.9992558416431,99.99636003004126
S70325,0.1,STATE ST AT FRANCIS AVE,95.01413900878106,99.99639852047103
W08720,0.1,HERBST RD AT #235,95.02902217591902,99.99643701090079
N15210,0.1,CHURCH AVE AT VICTORIA AVE,95.043905343057,99.99647550133055
X10680,0.1,MCFARLAND RD AT DORMONT PARK,95.05878851019497,99.99651399176031
S70616,0.1,CAMP HOLLOW RD OPP LEBANON MANOR DR,95.07367167733294,99.99655248219008
E70326,0.1,COAL HOLLOW RD OPP OLD COAL HOLLOW RD #1,95.08855484447089,99.99659097261984
S28080,0.097727275,LEBANON CHURCH RD AT RODEO DR,95.10343801160886,99.99662858826798
N50570,0.097727275,SPRING GARDEN AVE AT TRACY'S DELI,95.11832117874684,99.99666620391613
E32291,0.097727275,JAMES ST AT #531,95.1332043458848,99.99670381956427
N41640,0.09772727272727275,PENN ST AT BROADVIEW BLVD FS,95.14808751302277,99.99674143521153
S70105,0.09772727272727275,WORTHINGTON AVE OPP INTERCHANGE LOUNGE (#1560),95.16297068016074,99.99677905085879
S70608,0.09545455,CAMP HOLLOW RD AT LEBANON MANOR DR,95.17785384729869,99.99681579172531
E32280,0.0954545454545455,JAMES ST AT JAMES ST EXT,95.19273701443667,99.9968525325901
E10150,0.0954545454545455,BRINTON RD AT DRIVEWAY,95.20762018157464,99.99688927345487
N40870,0.09545454545454546,PEEBLES RD AT BINGAY DR,95.2225033487126,99.99692601431964
N21680,0.09545454545454546,FREEPORT RD AT POPLAR ST,95.23738651585057,99.99696275518441
S70626,0.09545454545454546,HWY RT 885 AT ANDREW DR,95.25226968298853,99.99699949604918
N20790,0.09545454545454546,FREEPORT RD AT BURTNER RD,95.26715285012651,99.99703623691397
N28230,0.095454545,IVORY AVE AT VALLEY VIEW ST,95.28203601726447,99.99707297777857
E08170,0.095454545,BLVD OF ALLIES AT GIST ST,95.29691918440244,99.99710971864316
W19450,0.09318182000000001,ORCHARD SPRING RD AT #312,95.31180235154041,99.99714558472614
E43040,0.09318182000000001,OBERLIN ST OPP OAKDENE ST,95.32668551867837,99.99718145080912
S70624,0.09318182,HOFFMAN BLVD AT KENNYWOOD MALL DR,95.34156868581634,99.99721731689209
N08680,0.0931818181818182,BEAVER ST AT SYCAMORE AVE,95.35645185295431,99.99725318297438
N20550,0.0931818181818182,FREEPORT RD AT ALABAMA AVE,95.37133502009227,99.99728904905665
N45650,0.093181818181818,REMINGTON DR OPP BINGAY DR,95.38621818723024,99.99732491513893
S47430,0.093181818181818,WALNUT ST OPP SUNOCO STATION,95.40110135436821,99.9973607812212
N41680,0.093181818181818,PENN ST AT PACIFIC AVE,95.41598452150618,99.99739664730347
E41070,0.09318180000000001,MURRAY AVE AT AYLESBORO AVE,95.43086768864414,99.99743251337875
W07930,0.09318180000000001,GRAND AVE OPP CALGON CARBON,95.44575085578211,99.99746837945405
E55035,0.09318180000000001,UNIVERSAL RD OPP FREY RD,95.46063402292008,99.99750424552933
N29310,0.09318180000000001,LAURELWOOD DR AT ENNERDALE LN,95.47551719005804,99.99754011160461
N71244,0.09318180000000001,1ST AVE AT LOCK ST,95.49040035719601,99.9975759776799
N45520,0.090909090909091,REMINGTON DR AT BALMORAL DR #1,95.50528352433398,99.99761096897967
N41140,0.090909090909091,SPRINGFIELD DR AT PEEBLES RD FS,95.52016669147194,99.99764596027947
N41630,0.090909090909091,PENN ST AT ATLANTIC AVE,95.53504985860991,99.99768095157926
E70359,0.09090909,MILLTOWN RD OPP NEWFIELD DR,95.54993302574788,99.9977159428787
E70346,0.09090909,MILLTOWN RD AT COMMUNITY MARKET DRVWY,95.56481619288584,99.99775093417813
N71245,0.07500000000000001,1ST AVE AT BOYD ST,95.57969936002381,99.99777980200045
E70440,0.07500000000000001,UNITY TRESTLE RD AT FRANCIS RD,95.59458252716178,99.99780866982279
W70036,0.075,PTI DR AT MCKEE RD FS,95.60946569429974,99.99783753764511
N41730,0.075,PENN ST AT UNION AVE,95.62434886143771,99.99786640546743
S48275,0.075,WATERFRONT DR AT RECREATION CENTER,95.63923202857568,99.99789527328976
E30250,0.075,HUTCHINSON ST AT EAST END AVE,95.65411519571364,99.99792414111208
E12515,0.075,CENTER RD AT HELMAR DR FS,95.66899836285161,99.99795300893442
W07630,0.075,GRAND AVE AT COTTAGE AVE,95.68388152998958,99.99798187675674
W23181,0.075,SWALLOW HILL RD AT CHARTIERS VALLEY SCHOOL DRVWY,95.69876469712754,99.99801074457906
E40820,0.07272727500000001,MT CARMEL RD AT ELK RD,95.71364786426551,99.99803873761977
